timestamp,deviceTimestamp,name,channel,deviceID,sequenceID,windSpeed,windAngle,windReference
1612467119.254601,1612467119.254601,Actisense,WindData,35,123,9.67,4.7262,250
1612467119.355332,1612467119.355332,Actisense,WindData,35,124,9.61,4.722700000000001,250
1612467119.45649,1612467119.45649,Actisense,WindData,35,125,9.61,4.7175,250
1612467119.555779,1612467119.555779,Actisense,WindData,35,126,9.72,4.7175,250
1612467119.655518,1612467119.655518,Actisense,WindData,35,127,9.82,4.714,250
1612467119.756244,1612467119.756244,Actisense,WindData,35,128,9.92,4.714,250
1612467119.856147,1612467119.856147,Actisense,WindData,35,129,9.97,4.7035,250
1612467119.950696,1612467119.950696,Actisense,WindData,35,130,10.13,4.6931,250
1612467120.07534,1612467120.07534,Actisense,WindData,35,131,10.18,4.6878,250
1612467120.156738,1612467120.156738,Actisense,WindData,35,132,10.08,4.686100000000001,250
1612467120.255545,1612467120.255545,Actisense,WindData,35,133,10.08,4.6756,250
1612467120.354799,1612467120.354799,Actisense,WindData,35,134,9.870000000000001,4.6774000000000004,250
1612467120.462509,1612467120.462509,Actisense,WindData,35,135,9.82,4.6826,250
1612467120.556276,1612467120.556276,Actisense,WindData,35,136,9.67,4.6878,250
1612467120.65601,1612467120.65601,Actisense,WindData,35,137,9.77,4.6896,250
1612467120.752918,1612467120.752753,Actisense,WindData,35,138,9.92,4.7035,250
1612467120.85448,1612467120.85448,Actisense,WindData,35,139,10.03,4.714,250
1612467120.954837,1612467120.954837,Actisense,WindData,35,140,10.13,4.715800000000001,250
1612467121.073577,1612467121.073577,Actisense,WindData,35,141,10.13,4.715800000000001,250
1612467121.157359,1612467121.157359,Actisense,WindData,35,142,10.13,4.7175,250
1612467121.255092,1612467121.255092,Actisense,WindData,35,143,10.23,4.7332,250
1612467121.352361,1612467121.352361,Actisense,WindData,35,144,10.28,4.7437000000000005,250
1612467121.468009,1612467121.468009,Actisense,WindData,35,145,10.59,4.7559000000000005,250
1612467121.556772,1612467121.556772,Actisense,WindData,35,146,10.8,4.7594,250
1612467121.65559,1612467121.65559,Actisense,WindData,35,147,11.05,4.764600000000001,250
1612467121.754293,1612467121.754293,Actisense,WindData,35,148,11.21,4.7611,250
1612467121.854608,1612467121.854608,Actisense,WindData,35,149,11.36,4.7559000000000005,250
1612467121.967073,1612467121.967073,Actisense,WindData,35,150,11.52,4.7541,250
1612467122.076049,1612467122.076049,Actisense,WindData,35,151,11.620000000000001,4.7559000000000005,250
1612467122.156423,1612467122.156423,Actisense,WindData,35,152,11.67,4.7594,250
1612467122.255713,1612467122.255713,Actisense,WindData,35,153,11.67,4.7611,250
1612467122.355003,1612467122.355003,Actisense,WindData,35,154,11.620000000000001,4.7541,250
1612467122.461858,1612467122.461858,Actisense,WindData,35,155,11.57,4.7437000000000005,250
1612467122.557562,1612467122.557562,Actisense,WindData,35,156,11.57,4.7384,250
1612467122.656336,1612467122.656336,Actisense,WindData,35,157,11.47,4.7367,250
1612467122.755035,1612467122.755035,Actisense,WindData,35,158,11.41,4.740200000000001,250
1612467122.854699,1612467122.854699,Actisense,WindData,35,159,11.36,4.7454,250
1612467122.967489,1612467122.967489,Actisense,WindData,35,160,11.21,4.7489,250
1612467123.075065,1612467123.074786,Actisense,WindData,35,161,11.0,4.752400000000001,250
1612467123.156088,1612467123.156088,Actisense,WindData,35,162,10.85,4.7507,250
1612467123.25429,1612467123.25429,Actisense,WindData,35,163,10.8,4.7489,250
1612467123.353028,1612467123.353028,Actisense,WindData,35,164,10.85,4.7489,250
1612467123.466689,1612467123.466689,Actisense,WindData,35,165,11.0,4.7454,250
1612467123.556033,1612467123.556033,Actisense,WindData,35,166,11.11,4.7472,250
1612467123.655034,1612467123.655034,Actisense,WindData,35,167,11.11,4.7507,250
1612467123.754779,1612467123.754779,Actisense,WindData,35,168,10.950000000000001,4.7541,250
1612467123.854477,1612467123.854477,Actisense,WindData,35,169,10.8,4.7594,250
1612467123.9562,1612467123.9562,Actisense,WindData,35,170,10.64,4.7629,250
1612467124.074146,1612467124.074146,Actisense,WindData,35,171,10.39,4.7681000000000004,250
1612467124.156457,1612467124.156457,Actisense,WindData,35,172,10.23,4.7681000000000004,250
1612467124.257188,1612467124.257188,Actisense,WindData,35,173,10.08,4.7699,250
1612467124.355924,1612467124.355924,Actisense,WindData,35,174,9.92,4.7733,250
1612467124.462641,1612467124.462641,Actisense,WindData,35,175,9.77,4.7821,250
1612467124.556914,1612467124.556914,Actisense,WindData,35,176,9.61,4.7908,250
1612467124.654831,1612467124.654583,Actisense,WindData,35,177,9.46,4.7873,250
1612467124.753733,1612467124.753733,Actisense,WindData,35,178,9.46,4.7821,250
1612467124.853537,1612467124.853537,Actisense,WindData,35,179,9.46,4.7803,250
1612467124.956192,1612467124.956192,Actisense,WindData,35,180,9.46,4.7803,250
1612467125.074668,1612467125.074668,Actisense,WindData,35,181,9.46,4.7838,250
1612467125.156934,1612467125.156934,Actisense,WindData,35,182,9.41,4.7856000000000005,250
1612467125.255447,1612467125.255118,Actisense,WindData,35,183,9.25,4.7925,250
1612467125.354848,1612467125.354848,Actisense,WindData,35,184,9.15,4.7838,250
1612467125.468313,1612467125.468313,Actisense,WindData,35,185,9.0,4.7611,250
1612467125.557076,1612467125.557076,Actisense,WindData,35,186,8.89,4.752400000000001,250
1612467125.655971,1612467125.655971,Actisense,WindData,35,187,8.790000000000001,4.7437000000000005,250
1612467125.753818,1612467125.753818,Actisense,WindData,35,188,8.69,4.7262,250
1612467125.851745,1612467125.851587,Actisense,WindData,35,189,8.53,4.6966,250
1612467125.954897,1612467125.954897,Actisense,WindData,35,190,8.43,4.6826,250
1612467126.075222,1612467126.075012,Actisense,WindData,35,191,8.48,4.6878,250
1612467126.15635,1612467126.15635,Actisense,WindData,35,192,8.59,4.6896,250
1612467126.256083,1612467126.256083,Actisense,WindData,35,193,8.74,4.6896,250
1612467126.35385,1612467126.35385,Actisense,WindData,35,194,9.0,4.6896,250
1612467126.461604,1612467126.461604,Actisense,WindData,35,195,9.200000000000001,4.6913,250
1612467126.557467,1612467126.557467,Actisense,WindData,35,196,9.46,4.7035,250
1612467126.65573,1612467126.65573,Actisense,WindData,35,197,9.67,4.7175,250
1612467126.754466,1612467126.754466,Actisense,WindData,35,198,9.92,4.715800000000001,250
1612467126.853783,1612467126.853783,Actisense,WindData,35,199,10.13,4.7192,250
1612467126.954545,1612467126.954545,Actisense,WindData,35,200,10.44,4.722700000000001,250
1612467127.073007,1612467127.073007,Actisense,WindData,35,201,10.540000000000001,4.7297,250
1612467127.156941,1612467127.156941,Actisense,WindData,35,202,10.540000000000001,4.7315000000000005,250
1612467127.254822,1612467127.254822,Actisense,WindData,35,203,10.49,4.7297,250
1612467127.354458,1612467127.354458,Actisense,WindData,35,204,10.49,4.7297,250
1612467127.46717,1612467127.46717,Actisense,WindData,35,205,10.49,4.7262,250
1612467127.556007,1612467127.556007,Actisense,WindData,35,206,10.49,4.7192,250
1612467127.655352,1612467127.655352,Actisense,WindData,35,207,10.540000000000001,4.7192,250
1612467127.754431,1612467127.754431,Actisense,WindData,35,208,10.49,4.715800000000001,250
1612467127.854896,1612467127.854896,Actisense,WindData,35,209,10.59,4.7192,250
1612467127.954181,1612467127.954181,Actisense,WindData,35,210,10.69,4.7175,250
1612467128.072866,1612467128.072866,Actisense,WindData,35,211,10.75,4.721,250
1612467128.155023,1612467128.155023,Actisense,WindData,35,212,10.9,4.7192,250
1612467128.254724,1612467128.254724,Actisense,WindData,35,213,11.0,4.7245,250
1612467128.354418,1612467128.354418,Actisense,WindData,35,214,11.0,4.7315000000000005,250
1612467128.460716,1612467128.460716,Actisense,WindData,35,215,11.16,4.7384,250
1612467128.556627,1612467128.556627,Actisense,WindData,35,216,11.31,4.7437000000000005,250
1612467128.656313,1612467128.656313,Actisense,WindData,35,217,11.52,4.7367,250
1612467128.753479,1612467128.753479,Actisense,WindData,35,218,11.57,4.728000000000001,250
1612467128.853342,1612467128.853342,Actisense,WindData,35,219,11.67,4.7175,250
1612467128.954072,1612467128.954072,Actisense,WindData,35,220,11.620000000000001,4.7035,250
1612467129.07395,1612467129.07395,Actisense,WindData,35,221,11.52,4.7035,250
1612467129.15741,1612467129.15713,Actisense,WindData,35,222,11.26,4.7035,250
1612467129.254868,1612467129.254868,Actisense,WindData,35,223,11.05,4.7035,250
1612467129.352884,1612467129.352884,Actisense,WindData,35,224,11.0,4.7035,250
1612467129.454897,1612467129.454897,Actisense,WindData,35,225,10.950000000000001,4.7035,250
1612467129.553099,1612467129.553099,Actisense,WindData,35,226,10.9,4.6966,250
1612467129.652833,1612467129.652833,Actisense,WindData,35,227,10.85,4.6913,250
1612467129.76255,1612467129.76255,Actisense,WindData,35,228,10.64,4.6791,250
1612467129.857297,1612467129.857297,Actisense,WindData,35,229,10.49,4.6616,250
1612467129.95369,1612467129.95369,Actisense,WindData,35,230,10.33,4.6459,250
1612467130.076326,1612467130.076326,Actisense,WindData,35,231,10.28,4.6547,250
1612467130.157111,1612467130.157111,Actisense,WindData,35,232,10.28,4.6774000000000004,250
1612467130.256431,1612467130.256431,Actisense,WindData,35,233,10.18,4.6913,250
1612467130.354746,1612467130.354746,Actisense,WindData,35,234,10.18,4.6966,250
1612467130.461003,1612467130.461003,Actisense,WindData,35,235,10.13,4.7192,250
1612467130.555751,1612467130.555751,Actisense,WindData,35,236,10.03,4.7384,250
1612467130.654524,1612467130.654524,Actisense,WindData,35,237,9.92,4.7489,250
1612467130.75326,1612467130.75326,Actisense,WindData,35,238,9.82,4.764600000000001,250
1612467130.853793,1612467130.853793,Actisense,WindData,35,239,9.72,4.7925,250
1612467130.955166,1612467130.955166,Actisense,WindData,35,240,9.51,4.8205,250
1612467131.070825,1612467131.068829,Actisense,WindData,35,241,9.200000000000001,4.8624,250
1612467131.155784,1612467131.155784,Actisense,WindData,35,242,9.1,4.885000000000001,250
1612467131.253524,1612467131.253524,Actisense,WindData,35,243,9.05,4.906000000000001,250
1612467131.367734,1612467131.367734,Actisense,WindData,35,244,9.05,4.92,250
1612467131.455567,1612467131.455567,Actisense,WindData,35,245,9.0,4.918200000000001,250
1612467131.559326,1612467131.559326,Actisense,WindData,35,246,9.0,4.9165,250
1612467131.656625,1612467131.656625,Actisense,WindData,35,247,9.05,4.9025,250
1612467131.756357,1612467131.756357,Actisense,WindData,35,248,8.790000000000001,4.885000000000001,250
1612467131.852658,1612467131.852658,Actisense,WindData,35,249,8.59,4.8676,250
1612467131.956375,1612467131.956375,Actisense,WindData,35,250,8.48,4.8554,250
1612467132.07399,1612467132.073773,Actisense,WindData,35,0,8.38,4.8501,250
1612467132.156932,1612467132.156932,Actisense,WindData,35,1,8.38,4.839700000000001,250
1612467132.255373,1612467132.255175,Actisense,WindData,35,2,8.38,4.8432,250
1612467132.352931,1612467132.352931,Actisense,WindData,35,3,8.28,4.8484,250
1612467132.460709,1612467132.460454,Actisense,WindData,35,4,8.23,4.8501,250
1612467132.556486,1612467132.556486,Actisense,WindData,35,5,8.07,4.8658,250
1612467132.653625,1612467132.653625,Actisense,WindData,35,6,7.97,4.8641000000000005,250
1612467132.75147,1612467132.75147,Actisense,WindData,35,7,7.92,4.8519000000000005,250
1612467132.868708,1612467132.868708,Actisense,WindData,35,8,7.92,4.8362,250
1612467132.953561,1612467132.953561,Actisense,WindData,35,9,7.87,4.8135,250
1612467133.07191,1612467133.07191,Actisense,WindData,35,10,7.87,4.8013,250
1612467133.153733,1612467133.153733,Actisense,WindData,35,11,8.02,4.7856000000000005,250
1612467133.261698,1612467133.261698,Actisense,WindData,35,12,8.120000000000001,4.796,250
1612467133.35547,1612467133.35547,Actisense,WindData,35,13,8.23,4.7995,250
1612467133.454324,1612467133.454324,Actisense,WindData,35,14,8.38,4.8083,250
1612467133.557408,1612467133.557408,Actisense,WindData,35,15,8.43,4.8135,250
1612467133.656251,1612467133.656251,Actisense,WindData,35,16,8.59,4.8152,250
1612467133.755246,1612467133.755246,Actisense,WindData,35,17,8.84,4.8344000000000005,250
1612467133.868942,1612467133.868942,Actisense,WindData,35,18,9.0,4.8501,250
1612467133.954355,1612467133.954355,Actisense,WindData,35,19,9.1,4.8571,250
1612467134.073097,1612467134.073097,Actisense,WindData,35,20,9.15,4.8501,250
1612467134.154914,1612467134.154914,Actisense,WindData,35,21,9.15,4.8379,250
1612467134.252685,1612467134.252685,Actisense,WindData,35,22,9.200000000000001,4.8083,250
1612467134.361686,1612467134.361686,Actisense,WindData,35,23,9.15,4.7908,250
1612467134.460573,1612467134.460432,Actisense,WindData,35,24,9.0,4.7716,250
1612467134.55618,1612467134.55618,Actisense,WindData,35,25,8.89,4.764600000000001,250
1612467134.653875,1612467134.653875,Actisense,WindData,35,26,9.1,4.7751,250
1612467134.754642,1612467134.754642,Actisense,WindData,35,27,9.200000000000001,4.7838,250
1612467134.869299,1612467134.869299,Actisense,WindData,35,28,9.31,4.7838,250
1612467134.954073,1612467134.954073,Actisense,WindData,35,29,9.200000000000001,4.7786,250
1612467135.07184,1612467135.07184,Actisense,WindData,35,30,9.1,4.7594,250
1612467135.153577,1612467135.153577,Actisense,WindData,35,31,9.25,4.7489,250
1612467135.263284,1612467135.263284,Actisense,WindData,35,32,9.41,4.7367,250
1612467135.356721,1612467135.356721,Actisense,WindData,35,33,9.56,4.7332,250
1612467135.453404,1612467135.453404,Actisense,WindData,35,34,9.82,4.752400000000001,250
1612467135.557097,1612467135.557097,Actisense,WindData,35,35,10.03,4.7751,250
1612467135.65512,1612467135.65512,Actisense,WindData,35,36,10.18,4.7978000000000005,250
1612467135.752859,1612467135.752859,Actisense,WindData,35,37,10.33,4.8013,250
1612467135.867589,1612467135.867589,Actisense,WindData,35,38,10.33,4.8013,250
1612467135.953363,1612467135.953363,Actisense,WindData,35,39,10.33,4.776800000000001,250
1612467136.075995,1612467136.075995,Actisense,WindData,35,40,10.39,4.7786,250
1612467136.156859,1612467136.156859,Actisense,WindData,35,41,10.44,4.7995,250
1612467136.255555,1612467136.255555,Actisense,WindData,35,42,10.49,4.8135,250
1612467136.369712,1612467136.369712,Actisense,WindData,35,43,10.59,4.8414,250
1612467136.46012,1612467136.46012,Actisense,WindData,35,44,10.69,4.8501,250
1612467136.556829,1612467136.556829,Actisense,WindData,35,45,10.75,4.8466000000000005,250
1612467136.654599,1612467136.654599,Actisense,WindData,35,46,10.9,4.8362,250
1612467136.764118,1612467136.764118,Actisense,WindData,35,47,11.31,4.7995,250
1612467136.855904,1612467136.855904,Actisense,WindData,35,48,11.57,4.7821,250
1612467136.968611,1612467136.968611,Actisense,WindData,35,49,12.030000000000001,4.7733,250
1612467137.070798,1612467137.070798,Actisense,WindData,35,50,12.290000000000001,4.7716,250
1612467137.168498,1612467137.168498,Actisense,WindData,35,51,12.55,4.776800000000001,250
1612467137.255266,1612467137.255266,Actisense,WindData,35,52,12.86,4.7838,250
1612467137.353584,1612467137.353584,Actisense,WindData,35,53,12.96,4.7856000000000005,250
1612467137.466651,1612467137.466651,Actisense,WindData,35,54,13.01,4.7873,250
1612467137.556373,1612467137.556373,Actisense,WindData,35,55,13.01,4.7925,250
1612467137.653117,1612467137.653117,Actisense,WindData,35,56,13.01,4.796,250
1612467137.762859,1612467137.762859,Actisense,WindData,35,57,13.06,4.7891,250
1612467137.856606,1612467137.856606,Actisense,WindData,35,58,13.16,4.7821,250
1612467137.970079,1612467137.970079,Actisense,WindData,35,59,13.370000000000001,4.7751,250
1612467138.07776,1612467138.075754,Actisense,WindData,35,60,13.63,4.7733,250
1612467138.15458,1612467138.15458,Actisense,WindData,35,61,13.780000000000001,4.7733,250
1612467138.254327,1612467138.254327,Actisense,WindData,35,62,13.780000000000001,4.7786,250
1612467138.368315,1612467138.368315,Actisense,WindData,35,63,13.83,4.7803,250
1612467138.461103,1612467138.461103,Actisense,WindData,35,64,13.94,4.7786,250
1612467138.555853,1612467138.555853,Actisense,WindData,35,65,14.24,4.7716,250
1612467138.654229,1612467138.654229,Actisense,WindData,35,66,14.6,4.7629,250
1612467138.752415,1612467138.752415,Actisense,WindData,35,67,15.17,4.7559000000000005,250
1612467138.865179,1612467138.865179,Actisense,WindData,35,68,15.48,4.7541,250
1612467138.953945,1612467138.953945,Actisense,WindData,35,69,15.89,4.7541,250
1612467139.071631,1612467139.071631,Actisense,WindData,35,70,16.15,4.7541,250
1612467139.167992,1612467139.167992,Actisense,WindData,35,71,16.3,4.7472,250
1612467139.262747,1612467139.262747,Actisense,WindData,35,72,16.3,4.740200000000001,250
1612467139.357455,1612467139.357455,Actisense,WindData,35,73,16.35,4.7297,250
1612467139.458587,1612467139.458587,Actisense,WindData,35,74,16.4,4.722700000000001,250
1612467139.55633,1612467139.55633,Actisense,WindData,35,75,16.25,4.721,250
1612467139.655067,1612467139.655067,Actisense,WindData,35,76,16.04,4.722700000000001,250
1612467139.763737,1612467139.763737,Actisense,WindData,35,77,15.530000000000001,4.7349000000000006,250
1612467139.855527,1612467139.855527,Actisense,WindData,35,78,15.22,4.7454,250
